Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL
2007-03-27,2.8758935928344727,2.9171666878961253,2.862035000625621,2.883424833074283,932052800
2007-03-28,2.8090124130249023,2.8740863438631195,2.806301351195333,2.8584199059300355,942337200
2007-03-29,2.824376344680786,2.837632791442911,2.7785845463689256,2.837632791442911,725723600
2007-03-30,2.799070358276367,2.852395214476731,2.7942503799865466,2.8403442631654543,600558000
2007-04-02,2.821363687515259,2.8394391029328876,2.802383847695593,2.8361256957673193,501992400
2007-04-03,2.8469717502593994,2.8689639293452274,2.8246776940742775,2.836126297590151,583934400
2007-04-04,2.840043306350708,2.866253120935157,2.8358254732197077,2.8602276450337283,476784000
2007-04-05,2.8523948192596436,2.8523948192596436,2.817447467533805,2.8355238919961185,355516000
2007-04-09,2.821363687515259,2.8710720352208114,2.8029859928278364,2.8683609743047653,413341600
2007-04-10,2.839439868927002,2.8397419471610084,2.8141334760463157,2.821966593927861,352466800
2007-04-11,2.7894303798675537,2.8304022061838467,2.78159706045918,2.828895636164382,549018400
2007-04-12,2.777378797531128,2.780994283191995,2.733092567458891,2.7728598929689636,656675600
2007-04-13,2.7186319828033447,2.753579335686622,2.713209658637018,2.73851605037044,719941600
2007-04-16,2.7544825077056885,2.7565914237736946,2.7189328116255065,2.728573771910839,609033600
2007-04-17,2.7219464778900146,2.7806936587359363,2.7023636820400183,2.771655043032018,751920400
2007-04-18,2.72345232963562,2.7370098513858485,2.6993514318750376,2.716222361983472,464044000
2007-04-19,2.7195358276367188,2.7490600477735714,2.7062795833203968,2.7171250346122813,425913600
2007-04-20,2.7406246662139893,2.7469512131745293,2.727971371175607,2.738213873118144,522779600
2007-04-23,2.817145824432373,2.825882358918691,2.7541810331270313,2.759302082335713,780290000
2007-04-24,2.8090124130249023,2.9039116441006194,2.7505665054548825,2.830703522186962,1055252800
2007-04-25,2.87257981300354,2.874086584288869,2.8258835791390466,2.8388379507395003,1187144000
2007-04-26,2.9777212142944336,3.0879845781200252,2.961452634834519,3.0602682008650803,1737778000
2007-04-27,3.010258436203003,3.0111626597809362,2.9430765953125455,2.9578386083508654,699403600
2007-04-30,3.006643295288086,3.0427951379134464,3.002726736731794,3.015379831371342,616509600
2007-05-01,2.996701955795288,3.0232138495044807,2.968985570218786,3.000317442570814,532523600
2007-05-02,3.02441668510437,3.028935588585022,2.99670031470624,3.002123441340971,505145200
2007-05-03,3.024719476699829,3.0563524202911347,3.0129704022007604,3.034661511804623,576077600
2007-05-04,3.0370709896087646,3.060870810625048,3.027732107010689,3.0367697158684415,381987200
2007-05-07,3.130765914916992,3.143720084058192,3.043096854192264,3.0452055695273073,861557200
2007-05-08,3.165109395980835,3.167820658425672,3.115701308873183,3.1172078786361292,783997200
2007-05-09,3.219940423965454,3.2223504129925127,3.159987949710334,3.1605911005984377,717757600
2007-05-10,3.233797311782837,3.2789877610466522,3.1910176553436935,3.212407483563265,1197257600
2007-05-11,3.275975227355957,3.287725104324628,3.216926982180618,3.245848858964705,653696400
2007-05-14,3.294654130935669,3.313935047706883,3.261213347823989,3.302487248485714,651946400
2007-05-15,3.2392210960388184,3.3199604485777106,3.2078892298905637,3.3009806048651047,954514400
2007-05-16,3.233797311782837,3.278686688479827,3.1157008432558384,3.269648075722138,1126767600
2007-05-17,3.2970635890960693,3.310018760578054,3.2280741233012877,3.2280741233012877,735291200
2007-05-18,3.3145387172698975,3.3332172905776813,3.307006671175729,3.3208652659330644,621345200
2007-05-21,3.373586416244507,3.3877452768729692,3.315441588224533,3.323274705705213,639892400
2007-05-22,3.420583724975586,3.426910473731563,3.3744900478859776,3.3889507856649934,572409600
2007-05-23,3.401001453399658,3.464568600495175,3.3919628394066605,3.4350445798870126,911374800
2007-05-24,3.3347229957580566,3.4483006014234534,3.325083038831945,3.3985924366513234,887362000
2007-05-25,3.4229941368103027,3.427814114892576,3.359125706549455,3.3741889928052395,632959600
2007-05-29,3.444986581802368,3.460350737184055,3.3949759483255004,3.4479989167934266,645694000
2007-05-30,3.5781474113464355,3.5814610210435887,3.4202835539766254,3.4434808330303404,1478444800
2007-05-31,3.651052236557007,3.680576254130284,3.6013436859340753,3.617310387263384,1297066400
2007-06-01,3.5669984817504883,3.6510522334533557,3.563685275585034,3.648340770206867,885262000
2007-06-04,3.6552700996398926,3.6673210488418224,3.5519356236410613,3.5739286059345834,886673200
2007-06-05,3.6956403255462646,3.696243275298173,3.6302655288631613,3.6576806364287666,920785600
2007-06-06,3.7248635292053223,3.7372157548129827,3.673949866736964,3.684494047338065,1112241200
2007-06-07,3.737816333770752,3.844465201443432,3.711305457597551,3.7655339135583246,1915079600
2007-06-08,3.750471353530884,3.790841639371967,3.684192728315417,3.790539561110953,1241682400
2007-06-11,3.62092661857605,3.800481362763721,3.6013446277937384,3.7959626584018595,1874258400
2007-06-12,3.62665057182312,3.666719176431525,3.564288111767033,3.5956197775539835,1426566400
2007-06-13,3.5398857593536377,3.6510529589062566,3.4766198799697836,3.6498482661252423,1721353200
2007-06-14,3.577543258666992,3.5986316139465786,3.5073480930130203,3.530846637978181,973266000
2007-06-15,3.630265474319458,3.63538712813914,3.6109843562917767,3.6338807593686453,811218800
2007-06-18,3.7685461044311523,3.771257165114814,3.691723332921869,3.71401637687893,910604800
2007-06-19,3.725466728210449,3.766137482202122,3.702871596725282,3.756496721148316,943026000
2007-06-20,3.6618988513946533,3.7555933911713613,3.6603928846789433,3.7317935662242814,897512000
2007-06-21,3.732696533203125,3.744446209593038,3.636893892970206,3.666417916352479,867045200
2007-06-22,3.7055821418762207,3.749266029841154,3.6869035721734718,3.7311896053856226,631876000
2007-06-25,3.685699224472046,3.7685474998090327,3.6471365842582655,3.7414332628221367,965403600
2007-06-26,3.604658365249634,3.735709660190542,3.576640704697686,3.735107112555673,1345005200
2007-06-27,3.672140598297119,3.6766597037211377,3.5929080299367655,3.6335787720492134,974696800
2007-06-28,3.632073402404785,3.690218034813373,3.61520247308347,3.686301475702159,838143600
2007-06-29,3.6766602993011475,3.7357087463698266,3.648040500349978,3.6745513830949834,1137841600
2007-07-02,3.6531624794006348,3.678167400642103,3.5941140205706055,3.6468357295219724,994862400
2007-07-03,3.8312113285064697,3.8381402231270956,3.66039271744646,3.675456004027664,1162481600
2007-07-05,3.9993185997009277,4.005947026553635,3.877003831524099,3.8803182460678403,1453051600
2007-07-06,3.9857606887817383,4.017092758776051,3.9285202811482494,4.010766009575967,874694800
2007-07-09,3.9264094829559326,4.0038351961679375,3.8917634180805227,3.9881689675617253,995820000
2007-07-10,3.9872665405273438,4.052038375277495,3.880617661203678,3.882726577117452,1255007600
2007-07-11,3.988471031188965,4.027937485894378,3.955934676446042,3.97883107671099,821772000
2007-07-12,4.039083957672119,4.044205610541338,3.98847078084546,4.032455936311953,704608800
2007-07-13,4.149348258972168,4.152962739002312,4.052641409788161,4.068005966675704,907606000
2007-07-16,4.160496711730957,4.217134985704247,4.142420281727479,4.169233250664547,936112800
2007-07-17,4.184895992279053,4.205683471170202,4.142417615812747,4.166519506972918,709959600
2007-07-18,4.161097526550293,4.170738286135946,4.098433795947437,4.1632064427096545,756856800
2007-07-19,4.217736721038818,4.242139899170752,4.207192540130109,4.226774532927038,732891600
2007-07-20,4.3307108879089355,4.343665255971214,4.217735653378601,4.267445014002103,1167773600
2007-07-23,4.329206943511963,4.374999771316394,4.245755683109688,4.3174572615468945,1036490000
2007-07-24,4.063788414001465,4.247862237826858,4.041494158057016,4.183993816221775,1795292800
2007-07-25,4.135188102722168,4.168327806058265,4.067101858397062,4.13789916367066,1496182800
2007-07-26,4.398497104644775,4.473813546610291,4.126152013849232,4.3957852380970355,2186629200
2007-07-27,4.333723545074463,4.486465716328324,4.331615031057512,4.404219591454621,1161098400
2007-07-30,4.2608160972595215,4.381925708442679,4.204780799297684,4.348183859294544,1106988400
2007-07-31,3.969491720199585,4.322576885632069,3.9622615529893506,4.3072115233271475,1762392800
2007-08-01,4.067103385925293,4.078551388096615,3.849286852992313,4.02613095357312,1750156800
2007-08-02,4.111988544464111,4.126148401256807,4.041491740752549,4.116808519010226,852644800
2007-08-03,3.972203493118286,4.095722500370062,3.961658912924379,4.0749350159366795,679187600
2007-08-06,4.074634552001953,4.075236697326668,3.8652541019263458,4.0038372249457685,925170400
2007-08-07,4.068006992340088,4.134587291952417,3.995702893061945,4.065295528281954,949936400
2007-08-08,4.037277698516846,4.123139131530097,3.976723669576913,4.120126795450737,808096800
2007-08-09,3.8077123165130615,4.006849452721971,3.768547530674921,3.9499099165943363,1125395600
2007-08-10,3.765835762023926,3.848684031335937,3.6242407209427814,3.7091975042506826,1410749200
2007-08-13,3.849890947341919,3.896888462523931,3.811027021862969,3.865857657359378,752911600
2007-08-14,3.7366137504577637,3.8652544480312043,3.7269725864093677,3.864953576459249,739006800
2007-08-15,3.6121904850006104,3.7616190752785337,3.60465823759675,3.697749832713687,992852000
2007-08-16,3.52632737159729,3.5700112482052897,3.362739996267831,3.525122679181418,1866690000
2007-08-17,3.6772632598876953,3.7206454724101854,3.6097795500296184,3.6757568911645566,1195062400
2007-08-20,3.68208384513855,3.7507730635440133,3.630265959216141,3.7345046808843447,803317200
2007-08-21,3.8432605266571045,3.8851367711445186,3.64532891279695,3.6817822300813434,1303047200
2007-08-22,3.9920876026153564,3.999317771193235,3.9264115266732764,3.953224491201866,1061765600
2007-08-23,3.948704719543457,4.0170930664268525,3.909239461402026,4.0095608193295025,866838000
2007-08-24,4.076141834259033,4.078250751189491,3.9107461122547105,3.9324378292537014,911834000
2007-08-27,3.9842541217803955,4.056859890380804,3.97973501543365,4.018598927781004,707439600
2007-08-28,3.8206679821014404,3.9890764574213526,3.8149437784999534,3.946295969581895,1179365600
2007-08-29,4.039384841918945,4.042397981144951,3.9026106048539013,3.9128527039210215,1166860800
2007-08-30,4.104762077331543,4.165015640539424,3.985761722398366,3.9969084525973475,1435582400
2007-08-31,4.171943664550781,4.207192295344665,4.139708173857283,4.20237191475956,876887200
2007-09-04,4.343062877655029,4.3903620546785405,4.212916230219848,4.215928565659883,1316842800
2007-09-05,4.120124340057373,4.393673977965906,4.100240279034147,4.367463974722503,2328222400
2007-09-06,4.067403793334961,4.1445278585739915,3.9981124429969137,4.0839738488141375,1901261600
2007-09-07,3.9697937965393066,3.985761308909551,3.9164699396380067,3.9770247704134,1430576000
2007-09-10,4.118618488311768,4.158686682331472,4.035468961141297,4.127053749387392,1487838800
2007-09-11,4.08186674118042,4.166522687326871,4.0294458923626175,4.154471732548155,971885600
2007-09-12,4.122837543487549,4.199660353468854,4.08969822902742,4.096928800430238,1022770000
2007-09-13,4.1333818435668945,4.187609918668177,4.116811785237475,4.182487862040751,656163200
2007-09-14,4.181883811950684,4.187005061776108,4.103253400320669,4.114400123157786,607320000
2007-09-17,4.169834136962891,4.23551020387145,4.145432170530948,4.187308416257765,793371600
2007-09-18,4.245452404022217,4.303597434122025,4.152361227368698,4.189417496906072,1064089600
2007-09-19,4.240934371948242,4.312936799448601,4.199660263311286,4.308719368455555,1026880400
2007-09-20,4.227075576782227,4.271663695128453,4.197250276268435,4.2222551961788835,691840800
2007-09-21,4.342761993408203,4.357825280898143,4.227075671965868,4.252080592439367,1138880400
2007-09-24,4.467183589935303,4.514483155807051,4.418077588673986,4.420487375897077,1052161600
2007-09-25,4.614804267883301,4.616009764792225,4.423198237001074,4.4238015888073425,1192550800
2007-09-26,4.602451324462891,4.6696341353025,4.556659342967869,4.653667437844181,975268000
2007-09-27,4.6545729637146,4.6551751089952695,4.588896893482618,4.632580783874489,658198800
2007-09-28,4.62354040145874,4.657584323060651,4.601849503668121,4.6226369827657585,615101200
2007-10-01,4.7100067138671875,4.742243012697067,4.607275156603935,4.658490499442512,837068400
2007-10-02,4.77357292175293,4.777790753686195,4.696448461054453,4.716331721413518,792069600
2007-10-03,4.757604598999023,4.795564275417382,4.7301895006049435,4.753387170023835,692518400
2007-10-04,4.706994533538818,4.762427309467399,4.624447515072798,4.760017521055736,656958400
2007-10-05,4.86395263671875,4.867869195278879,4.750978203822808,4.771162739624989,943471200
2007-10-08,5.0585713386535645,5.0585713386535645,4.909744944045532,4.925411578938028,835928800
2007-10-09,5.057065010070801,5.154976559336347,5.021515514246363,5.127561052022451,1104286400
2007-10-10,5.0248308181762695,5.057668454004834,4.988980042265982,5.047727223579016,667590000
2007-10-11,4.887450218200684,5.1781716011941645,4.615707463163943,5.106169221607782,1643992000
2007-10-12,5.038686752319336,5.03959097557516,4.874496220231114,4.910949932521512,988176000
2007-10-15,5.030552864074707,5.108580742175873,4.925712430807986,5.060680234450802,1077930000
2007-10-16,5.108884811401367,5.126960436202352,4.975422922029534,4.987173003290078,1067830400
2007-10-17,5.204386234283447,5.213122772921483,5.096833892809766,5.202578591344252,1127613200
2007-10-18,5.226979732513428,5.247766413102799,5.153169680109125,5.166726193439818,823676000
2007-10-19,5.134191036224365,5.2610240878236825,5.121537536656588,5.249274409653603,1291780000
2007-10-22,5.2528886795043945,5.269157461517106,5.120331451351965,5.132081127250035,1649499600
2007-10-23,5.60838508605957,5.6818942940247315,5.50595479618065,5.680689600900412,1795164000
2007-10-24,5.601455211639404,5.640017049690706,5.399908277086113,5.597839926193586,1288481600
2007-10-25,5.506556034088135,5.600551847666273,5.4728141740642755,5.569521049518778,973602000
2007-10-26,5.564399719238281,5.584584258423572,5.509569096910252,5.582174068136446,706876800
2007-10-29,5.576147556304932,5.621338213556891,5.56439868530766,5.586993008347091,540554000
2007-10-30,5.633689880371094,5.705090148569039,5.5653023496050675,5.608986237898628,939414000
2007-10-31,5.722565174102783,5.727686426530164,5.571931490154096,5.652670456124755,833310800
2007-11-01,5.646945476531982,5.727082676917159,5.422802656216582,5.6818920212625175,805036400
2007-11-02,5.659902095794678,5.707200881830899,5.527946969907166,5.700271985766098,1002114400
2007-11-05,5.608986854553223,5.692738550960464,5.5505409486523245,5.582173890695946,804176800
2007-11-06,5.777998447418213,5.784324795169857,5.581572348613879,5.6351974776546765,954727200
2007-11-07,5.612601280212402,5.804810313723827,5.607480028667121,5.74244745157868,994327600
2007-11-08,5.286328315734863,5.630676069249385,5.054352823333233,5.623747177206822,1890378000
2007-11-09,4.982048511505127,5.275783907853937,4.9772281327219225,5.1561810749374875,1526380800
2007-11-12,4.632279872894287,5.052245870334903,4.53798319053409,4.979338821974622,1769065200
2007-11-13,5.120329856872559,5.151059366648269,4.632277811041201,4.8458760000628365,1739446800
2007-11-14,5.004344463348389,5.349596596271231,4.932944181566799,5.337244772685108,1449168000
2007-11-15,4.949815273284912,5.109185901063811,4.829308564801941,5.012780292936598,1487410400
2007-11-16,5.0127787590026855,5.031758601009892,4.800084340822407,4.979940325961777,1383494000
2007-11-19,4.93927001953125,5.067308545466852,4.883535985665232,5.004042667978594,1154428800
2007-11-20,5.086890697479248,5.175463170142845,4.9266166801720415,4.991088459175825,1543642800
2007-11-21,5.075141906738281,5.192334181255317,4.960961163110953,4.996209388487738,1217809600
